DEBUG,layers,"['10_points_worldwide', '100_points_worldwide', '1k_points_worldwide', '10k_points_worldwide', '100k_points_worldwide', '1m_points_worldwide']"
get_points_as_geojson_str,BoundMappablePoint,1k_points_worldwide,325,0.0018009999999999999,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,BoundMappablePoint,1k_points_worldwide,103,0.022902,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,GriddedAndBoundMappablePoint,1k_points_worldwide,1.4e-05,{},{}
database_delta_info,GriddedAndBoundMappablePoint,1k_points_worldwide,13443588,13443588,0
get_points_as_geojson,GriddedAndBoundMappablePoint,1k_points_worldwide,104,0.008457,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,1k_points_worldwide,104,0.007561,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,1k_points_worldwide,14750,0.010066,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,1k_points_worldwide,4378,0.0076419999999999995,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,1k_points_worldwide,17,0.002398,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,1k_points_worldwide,17,0.002336,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,1k_points_worldwide,2436,0.002696,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,1k_points_worldwide,729,0.0023639999999999998,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,1k_points_worldwide,2,0.00232,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,1k_points_worldwide,2,0.002,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,1k_points_worldwide,325,0.0020989999999999997,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,1k_points_worldwide,103,0.0020109999999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,10.702753,{},"{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
database_delta_info,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,13476356,15008260,1531904
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,258,0.014343,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,258,0.008003999999999999,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,36379,0.012539999999999999,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,10815,0.008048,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,18,0.0018269999999999998,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,18,0.0017989999999999998,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,2579,0.0021739999999999997,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,773,0.001813,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,2,0.001611,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,2,0.001522,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,325,0.0016389999999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,1k_points_worldwide,103,0.001441,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
pre_process,MappablePoint,10k_points_worldwide,1.4999999999999999e-05,{},{}
database_delta_info,MappablePoint,10k_points_worldwide,14713348,14713348,0
get_points_as_geojson,MappablePoint,10k_points_worldwide,10000,0.242255,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,MappablePoint,10k_points_worldwide,10000,0.174952,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_worldwide,1407932,0.39508499999999996,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_worldwide,417928,0.17890599999999998,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,MappablePoint,10k_points_worldwide,10000,0.204648,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,MappablePoint,10k_points_worldwide,10000,0.174486,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_worldwide,1407932,0.370424,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_worldwide,417928,0.178801,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,MappablePoint,10k_points_worldwide,10000,0.203343,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,MappablePoint,10k_points_worldwide,10000,0.174254,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_worldwide,1407932,0.378961,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_worldwide,417928,0.18262399999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,GriddedMappablePoint,10k_points_worldwide,1.4999999999999999e-05,{},{}
database_delta_info,GriddedMappablePoint,10k_points_worldwide,14713348,14713348,0
get_points_as_geojson,GriddedMappablePoint,10k_points_worldwide,9254,0.26184599999999997,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,GriddedMappablePoint,10k_points_worldwide,9254,0.243142,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,GriddedMappablePoint,10k_points_worldwide,1302881,0.45415999999999995,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,GriddedMappablePoint,10k_points_worldwide,386731,0.244831,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,GriddedMappablePoint,10k_points_worldwide,9254,0.269103,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,GriddedMappablePoint,10k_points_worldwide,9254,0.23918399999999998,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,GriddedMappablePoint,10k_points_worldwide,1302881,0.42316899999999996,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,GriddedMappablePoint,10k_points_worldwide,386731,0.244187,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,GriddedMappablePoint,10k_points_worldwide,9254,0.2699,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,GriddedMappablePoint,10k_points_worldwide,9254,0.23884899999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,GriddedMappablePoint,10k_points_worldwide,1302881,0.42639499999999997,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,GriddedMappablePoint,10k_points_worldwide,386731,0.24348099999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,BoundMappablePoint,10k_points_worldwide,1.4999999999999999e-05,{},{}
database_delta_info,BoundMappablePoint,10k_points_worldwide,14713348,14713348,0
get_points_as_geojson,BoundMappablePoint,10k_points_worldwide,10000,0.20235999999999998,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_worldwide,10000,0.18856499999999998,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_worldwide,1407932,0.397196,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_worldwide,417928,0.21548799999999999,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_worldwide,225,0.00586,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_worldwide,225,0.004758,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_worldwide,31726,0.008612,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_worldwide,9427,0.0049889999999999995,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_worldwide,40,0.002291,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_worldwide,40,0.002157,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_worldwide,5678,0.002888,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_worldwide,1694,0.002179,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,GriddedAndBoundMappablePoint,10k_points_worldwide,1.4999999999999999e-05,{},{}
database_delta_info,GriddedAndBoundMappablePoint,10k_points_worldwide,14713348,14713348,0
get_points_as_geojson,GriddedAndBoundMappablePoint,10k_points_worldwide,105,0.071681,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,10k_points_worldwide,105,0.07191,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,10k_points_worldwide,15013,0.06944399999999999,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,10k_points_worldwide,4426,0.06759699999999999,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,10k_points_worldwide,100,0.004915999999999999,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,10k_points_worldwide,100,0.004933,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,10k_points_worldwide,14118,0.0065639999999999995,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,10k_points_worldwide,4194,0.0048839999999999995,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,10k_points_worldwide,36,0.002905,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,10k_points_worldwide,36,0.002768,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,10k_points_worldwide,5114,0.0037909999999999997,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,10k_points_worldwide,1526,0.002888,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,113.636024,{},"{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
database_delta_info,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,14377476,27304452,12926976
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,298,0.105803,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,298,0.045023999999999995,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,42278,0.04557,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,12499,0.039536999999999996,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,167,0.005072,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,167,0.004706999999999999,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,23564,0.007968,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,7007,0.004732999999999999,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,38,0.002356,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,38,0.00234,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,5397,0.003077,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,10k_points_worldwide,1611,0.0023639999999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
pre_process,MappablePoint,100k_points_worldwide,1.4999999999999999e-05,{},{}
database_delta_info,MappablePoint,100k_points_worldwide,26637432,26637432,0
get_points_as_geojson,MappablePoint,100k_points_worldwide,100000,2.292572,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,MappablePoint,100k_points_worldwide,100000,1.9427789999999998,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,MappablePoint,100k_points_worldwide,14079827,4.18525,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,MappablePoint,100k_points_worldwide,4179969,2.052287,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,MappablePoint,100k_points_worldwide,100000,2.055529,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,MappablePoint,100k_points_worldwide,100000,1.952697,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,MappablePoint,100k_points_worldwide,14079827,4.148434,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,MappablePoint,100k_points_worldwide,4179969,2.062446,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,MappablePoint,100k_points_worldwide,100000,2.058696,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,MappablePoint,100k_points_worldwide,100000,1.929174,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,MappablePoint,100k_points_worldwide,14079827,4.116792,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,MappablePoint,100k_points_worldwide,4179969,2.108306,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,GriddedMappablePoint,100k_points_worldwide,1.6e-05,{},{}
database_delta_info,GriddedMappablePoint,100k_points_worldwide,26637432,26637432,0
get_points_as_geojson,GriddedMappablePoint,100k_points_worldwide,51075,2.027261,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,GriddedMappablePoint,100k_points_worldwide,51075,1.763296,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,GriddedMappablePoint,100k_points_worldwide,7191299,2.9034050000000002,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,GriddedMappablePoint,100k_points_worldwide,2135016,1.773877,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,GriddedMappablePoint,100k_points_worldwide,51075,1.878572,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,GriddedMappablePoint,100k_points_worldwide,51075,1.787198,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,GriddedMappablePoint,100k_points_worldwide,7191299,2.869669,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,GriddedMappablePoint,100k_points_worldwide,2135016,1.884021,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,GriddedMappablePoint,100k_points_worldwide,51075,1.841386,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,GriddedMappablePoint,100k_points_worldwide,51075,1.769886,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,GriddedMappablePoint,100k_points_worldwide,7191299,2.917357,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,GriddedMappablePoint,100k_points_worldwide,2135016,1.8205930000000001,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,BoundMappablePoint,100k_points_worldwide,1.6e-05,{},{}
database_delta_info,BoundMappablePoint,100k_points_worldwide,26637432,26637432,0
get_points_as_geojson,BoundMappablePoint,100k_points_worldwide,100000,2.3387409999999997,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,BoundMappablePoint,100k_points_worldwide,100000,2.181544,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,BoundMappablePoint,100k_points_worldwide,14079827,4.233066,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,BoundMappablePoint,100k_points_worldwide,4179969,2.156659,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,BoundMappablePoint,100k_points_worldwide,2077,0.036642,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,BoundMappablePoint,100k_points_worldwide,2077,0.032251999999999996,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,BoundMappablePoint,100k_points_worldwide,292429,0.06687699999999999,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,BoundMappablePoint,100k_points_worldwide,86782,0.033332,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,BoundMappablePoint,100k_points_worldwide,462,0.008897,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,BoundMappablePoint,100k_points_worldwide,462,0.008487999999999999,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,BoundMappablePoint,100k_points_worldwide,65075,0.016319999999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,BoundMappablePoint,100k_points_worldwide,19313,0.008768,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,GriddedAndBoundMappablePoint,100k_points_worldwide,1.4999999999999999e-05,{},{}
database_delta_info,GriddedAndBoundMappablePoint,100k_points_worldwide,26518020,26518020,0
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_worldwide,105,0.821905,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_worldwide,105,0.8006479999999999,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_worldwide,15121,0.75327,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_worldwide,4435,0.740966,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_worldwide,119,0.015205,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_worldwide,119,0.013588999999999999,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_worldwide,16897,0.016366,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_worldwide,4992,0.013963,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_worldwide,115,0.006899,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_worldwide,115,0.006647,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_worldwide,16235,0.009186999999999999,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_worldwide,4822,0.006803,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
pre_process,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,852.27572,{},"{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
database_delta_info,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,26518020,131716216,105198196
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,299,1.011223,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,299,0.374978,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,42725,0.38012799999999997,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,12558,0.294112,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,330,0.680669,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,330,0.016878,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,46541,0.021495999999999998,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_worldwide,13811,0.014613,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
