DEBUG,layers,"['1m_points_australia', '100k_points_australia', '10k_points_australia', '1k_points_australia', '100_points_australia', '10_points_australia']"
pre_process,MappablePoint,1m_points_australia,1.4999999999999999e-05,{},{}
database_delta_info,MappablePoint,1m_points_australia,138015864,138015864,0
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,1338,0.709778,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,395,0.731915,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_australia,120,0.740862,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_australia,120,0.7507159999999999,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,17203,0.754415,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,5039,0.7585259999999999,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_australia,120,0.141732,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_australia,120,0.142509,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,17148,0.146747,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,5039,0.145872,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_australia,57,0.004497999999999999,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_australia,57,0.00378,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,8063,0.005509,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,2396,0.004225,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_australia,9,0.0024679999999999997,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_australia,9,0.002215,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,1309,0.00251,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,394,0.0022429999999999998,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_australia,0,0.002386,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_australia,0,0.001898,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,45,0.00197,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,20,0.001952,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_australia,0,0.002022,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_australia,0,0.001878,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,45,0.00241,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,20,0.001903,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_australia,0,0.001949,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_australia,0,0.001896,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,45,0.001942,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,20,0.0018759999999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_australia,0,0.035001,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_australia,0,0.00203,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_australia,45,0.0019119999999999999,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_australia,20,0.001924,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
pre_process,CachedGriddedAndBoundMappablePoint,100k_points_australia,558.303491,{},"{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
database_delta_info,CachedGriddedAndBoundMappablePoint,100k_points_australia,26424440,92984440,66560000
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,12,0.24473799999999998,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,12,0.23407499999999998,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,1773,0.20713499999999999,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,522,0.19372599999999998,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,340,0.5364059999999999,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,340,0.217745,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,48575,0.20174999999999998,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,14211,0.19306099999999998,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,288,0.049116,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,288,0.043875,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,40863,0.42367,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,12038,0.044475,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,72,0.003932,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,72,0.0031969999999999998,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,10175,0.005201,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,3023,0.003339,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,9,0.001861,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,9,0.0017929999999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,1309,0.002091,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,394,0.001836,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,0,0.001455,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,0,0.002005,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,45,0.001447,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,20,0.001389,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,0,0.001429,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,0,0.0013629999999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,45,0.0014169999999999999,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,20,0.001389,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,0,0.0013939999999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,0,0.001382,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,45,0.001438,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,20,0.001977,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_australia,0,0.00138,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_australia,0,0.0013629999999999998,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,45,0.001419,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_australia,20,0.0013579999999999998,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
pre_process,MappablePoint,10k_points_australia,1.4e-05,{},{}
database_delta_info,MappablePoint,10k_points_australia,14537848,14537848,0
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.21890099999999998,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.19704,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,2.265221,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.217641,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.191376,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.179855,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,0.391796,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.21753899999999998,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.19161299999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.178035,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,0.391991,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.21343099999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.193106,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.178581,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,0.38887,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.21110399999999999,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.19042599999999998,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.180022,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,0.393171,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.20982699999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.190881,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.209914,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,0.36353599999999997,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.208114,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.19084199999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.209169,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,0.367693,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.209341,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.192248,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.209106,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,0.36313599999999996,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.212223,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,MappablePoint,10k_points_australia,10000,0.190603,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt,MappablePoint,10k_points_australia,10000,0.204677,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_australia,1407882,0.404107,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_australia,417858,0.184996,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
pre_process,BoundMappablePoint,10k_points_australia,1.4e-05,{},{}
database_delta_info,BoundMappablePoint,10k_points_australia,14537848,14537848,0
get_points_as_geojson,BoundMappablePoint,10k_points_australia,10000,0.269429,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,10000,0.18370799999999998,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,1407882,0.40868099999999996,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,417858,0.192555,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_australia,10000,0.222412,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,10000,0.185975,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,1407882,0.407232,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,417858,0.191498,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_australia,2043,0.035560999999999995,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,2043,0.060150999999999996,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,287667,0.070377,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,85386,0.034233,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_australia,14,0.0027359999999999997,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,14,0.0018399999999999998,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,2012,0.002418,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,602,0.001919,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_australia,0,0.0016979999999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,0,0.001622,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,45,0.001665,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,20,0.001937,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_australia,0,0.001616,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,0,0.0015899999999999998,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,45,0.001638,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,20,0.001602,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_australia,0,0.0016229999999999999,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,0,0.001571,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,45,0.001633,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,20,0.001936,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_australia,0,0.0016339999999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,0,0.001558,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,45,0.001619,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,20,0.0015739999999999999,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_australia,0,0.001624,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_australia,0,0.001586,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_australia,45,0.001619,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_australia,20,0.001911,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
pre_process,GriddedMappablePoint,10k_points_australia,1.4999999999999999e-05,{},{}
database_delta_info,GriddedMappablePoint,10k_points_australia,14443012,14443012,0
