10:56:25	4469276
10:56:26	4493332
10:56:27	4493580
10:56:28	4493580
10:56:29	4493580
10:56:30	4493580
10:56:31	4493456
10:56:32	4504120
10:56:33	4504500
10:56:34	4505244
10:56:35	4506236
10:56:36	4506980
10:56:37	4507840
10:56:38	4510196
10:56:39	4511064
10:56:40	4517016
10:56:41	4537228
10:56:42	4547892
10:56:43	4548512
10:56:44	4533392
10:56:45	4533632
10:56:46	4534376
10:56:47	4535120
10:56:48	4536368
10:56:49	4537352
10:56:50	4549380
10:56:51	4567236
10:56:52	4574056
10:56:53	4574924
10:56:54	4575792
10:56:55	4576536
10:56:56	4577280
10:56:57	4578520
10:56:58	4579264
10:56:59	4579760
10:57:00	4592664
10:57:01	4609148
10:57:02	4609148
10:57:03	4609148
10:57:04	4609156
10:57:05	4609148
10:57:06	4613992
10:57:07	4614728
10:57:08	4615480
10:57:09	4616216
10:57:10	4616712
10:57:11	4617456
10:57:12	4618076
10:57:13	4619068
10:57:14	4619688
10:57:15	4642628
10:57:16	4654540
10:57:17	4656268
10:57:18	4656896
10:57:19	4657764
10:57:20	4658756
10:57:21	4659376
10:57:22	4660112
10:57:23	4660856
10:57:24	4661476
10:57:25	4676976
10:57:26	4697444
10:57:27	4698684
10:57:28	4699172
10:57:29	4699916
10:57:30	4700660
10:57:31	4701528
10:57:32	4702148
10:57:33	4703016
10:57:34	4703396
10:57:35	4718524
10:57:36	4719260
10:57:37	4719880
10:57:38	4720508
10:57:39	4706496
10:57:40	4716408
10:57:41	4716408
10:57:42	4707728
10:57:43	4707728
10:57:44	4707728
10:57:45	4707728
10:57:46	4707852
10:57:47	4707852
10:57:48	4707860
10:57:49	4723856
10:57:50	4737868
10:57:51	4739604
10:57:52	4740960
10:57:53	4741704
10:57:54	4742572
10:57:55	4743192
10:57:56	4744440
10:57:57	4744928
10:57:58	4760188
10:57:59	4781144
10:58:00	4782004
10:58:02	4782500
10:58:03	4783120
10:58:04	4783988
10:58:05	4785724
10:58:06	4786716
10:58:07	4787584
10:58:08	4787584
10:58:09	4806928
10:58:10	4824660
10:58:11	4825776
10:58:12	4826644
10:58:13	4827636
10:58:14	4828636
10:58:15	4829248
10:58:16	4830116
10:58:17	4830860
10:58:18	4831108
10:58:19	4830984
10:58:20	4831356
10:58:21	4831356
10:58:22	4831356
10:58:23	4837432
10:58:24	4862108
10:58:25	4849956
10:58:26	4850452
10:58:27	4850568
10:58:28	4851684
10:58:29	4852064
10:58:30	4853056
10:58:31	4853536
10:58:32	4854652
10:58:33	4880072
10:58:34	4890984
10:58:35	4891844
10:58:36	4893456
10:58:37	4895316
10:58:38	4896432
10:58:39	4897680
10:58:40	4898796
10:58:41	4899532
10:58:42	4899532
10:58:43	4927308
10:58:44	4936608
10:58:45	4937600
10:58:46	4938716
10:58:47	4939708
10:58:48	4940460
10:58:49	4941444
10:58:50	4942444
10:58:51	4942808
10:58:52	4947396
10:58:53	4972692
10:58:54	4972692
10:58:55	4972692
10:58:56	4972568
10:58:57	4973064
10:58:58	4972940
10:58:59	4978520
10:59:00	4979140
10:59:01	4979884
10:59:02	4981000
10:59:03	4981744
10:59:04	4965872
10:59:05	4966740
10:59:06	4969352
10:59:07	4974676
10:59:08	4999236
10:59:09	5004808
10:59:10	5005676
10:59:11	5006296
10:59:12	5007296
10:59:13	5007908
10:59:14	5008784
10:59:15	5009520
10:59:16	5010396
10:59:17	5012868
10:59:18	5013372
10:59:19	5015232
10:59:20	5023532
10:59:21	5014604
10:59:22	5014604
10:59:23	5024772
10:59:24	5034444
10:59:25	5035188
10:59:26	5036816
10:59:27	5037436
10:59:28	5038428
10:59:29	5039048
10:59:30	5040908
10:59:31	5041528
10:59:32	5058020
10:59:33	5058020
10:59:34	5058144
10:59:35	5058144
10:59:36	5058152
10:59:37	5058152
10:59:38	5072768
10:59:39	5074760
10:59:40	5075124
10:59:41	5075992
10:59:42	5076488
10:59:43	5077356
10:59:44	5078348
10:59:45	5078976
10:59:46	5079588
10:59:47	5098436
10:59:48	5115920
10:59:49	5116664
10:59:50	5117408
10:59:51	5118152
10:59:52	5119144
10:59:53	5119888
10:59:54	5120632
10:59:55	5170604
10:59:56	5170488
10:59:57	5194296
10:59:58	5207564
10:59:59	5207928
11:00:00	5208920
11:00:01	5209664
11:00:02	5195288
11:00:03	5198016
11:00:04	5199744
11:00:05	5200364
11:00:07	5209168
11:00:08	5235704
11:00:09	5238308
11:00:10	5239300
11:00:11	5240788
11:00:12	5241780
11:00:13	5242772
11:00:14	5243764
11:00:15	5244392
11:00:16	5250708
11:00:17	5260132
11:00:18	5251452
11:00:19	5251328
11:00:20	5251576
11:00:21	5251824
11:00:22	5251824
11:00:23	5251700
11:00:24	5251700
11:00:25	5251700
11:00:26	5258520
11:00:27	5260256
11:00:28	5261744
11:00:29	5247112
11:00:30	5248228
11:00:31	5249600
11:00:32	5251584
11:00:33	5253940
11:00:34	5254064
11:00:35	5255048
11:00:36	5255544
11:00:37	5256668
11:00:38	5257040
11:00:39	5263232
11:00:40	5259512
11:00:41	5259396
11:00:42	5259892
11:00:43	5260388
11:00:44	5265100
11:00:45	5261000
11:00:46	5267704
11:00:47	5264984
11:00:48	5266100
11:00:49	5268448
11:00:50	5272672
11:00:51	5272664
11:00:52	5272540
11:00:53	5272664
11:00:54	5272664
11:00:55	5272540
11:00:56	5272540
11:00:57	5273036
11:00:58	5272788
11:00:59	5272788
11:01:00	5272796
11:01:01	5272820
11:01:02	5272804
11:01:03	5272804
11:01:04	5272680
11:01:05	5272680
11:01:06	5272804
11:01:07	5174720
11:01:08	5174720
11:01:09	5174720
11:01:10	5057300
11:01:11	5057292
11:01:12	5057292
11:01:13	5057292
11:01:14	5057424
11:01:15	5058656
11:01:16	5059524
11:01:17	5060020
11:01:18	5060640
11:01:19	5061508
11:01:20	5061516
11:01:21	5061508
11:01:22	5061508
11:01:23	5061756
11:01:24	5062376
11:01:25	5062872
11:01:26	5063376
11:01:27	5063996
11:01:28	5064740
11:01:29	5065608
11:01:30	5065608
11:01:31	5065608
11:01:32	5065600
11:01:33	5065848
11:01:34	5066468
11:01:35	5066964
11:01:36	5050844
11:01:37	5051596
11:01:38	5051836
11:01:39	5052332
11:01:40	5052456
11:01:41	5052456
11:01:42	5052464
11:01:43	5052464
11:01:44	5052952
11:01:45	5053820
11:01:46	5054580
11:01:47	5055440
11:01:48	5056300
11:01:49	5057416
11:01:50	5057416
11:01:51	5057416
11:01:52	5057292
11:01:53	5057416
11:01:54	5058044
11:01:55	5058788
11:01:56	5059656
11:01:57	5060028
11:01:58	5060268
11:01:59	5060888
11:02:00	5061136
11:02:01	5061136
11:02:02	5061136
11:02:03	5061136
11:02:04	5061260
11:02:05	5061880
11:02:06	5062252
11:02:08	5062872
11:02:09	5063492
11:02:10	5063864
11:02:11	5064360
11:02:12	5064360
11:02:13	5064484
11:02:14	5064484
11:02:15	5064484
11:02:16	5065104
11:02:17	5065608
11:02:18	5066228
11:02:19	5067088
11:02:20	5067832
11:02:21	5068708
11:02:22	5068708
11:02:23	5068700
11:02:24	5068700
11:02:25	5068576
11:02:26	5069072
11:02:27	5069940
11:02:28	5070808
11:02:29	5071552
11:02:30	5072048
11:02:31	5072792
11:02:32	5073660
11:02:33	5073784
11:02:34	5073784
11:02:35	5073784
11:02:36	5073784
11:02:37	5059772
11:02:38	5060764
11:02:39	5061384
11:02:40	5062004
11:02:41	5062632
11:02:42	5063252
11:02:43	5063740
11:02:44	5063740
11:02:45	5063740
11:02:46	5063740
11:02:47	5063740
11:02:48	5064608
11:02:49	5065104
11:02:50	5065732
11:02:51	5066716
11:02:52	5067336
11:02:53	5067956
11:02:54	5068328
11:02:55	5068328
11:02:56	5068328
11:02:57	5068700
11:02:58	5068708
11:02:59	5068700
11:03:00	5069204
11:03:01	5069692
11:03:02	5070320
11:03:03	5070932
11:03:04	5071436
11:03:05	5072048
11:03:06	5072296
11:03:07	5072296
11:03:08	5072304
11:03:09	5072296
11:03:10	5072296
11:03:11	5072296
11:03:12	5072924
11:03:13	5073412
11:03:14	5074164
11:03:15	5074776
11:03:16	5075404
11:03:17	5076388
11:03:18	5076264
11:03:19	5076264
11:03:20	5076148
11:03:21	5076140
11:03:22	5076396
11:03:23	5077016
11:03:24	5077388
11:03:25	5077760
11:03:26	5078620
11:03:27	5079116
11:03:28	5079604
11:03:29	5079604
11:03:30	5079852
11:03:31	5079852
11:03:32	5079852
11:03:33	5079852
11:03:34	5063988
11:03:35	5064236
11:03:36	5064848
11:03:37	5065600
11:03:38	5066088
11:03:39	5066708
11:03:40	5067080
11:03:41	5067080
11:03:42	5067196
11:03:43	5067072
11:03:44	5067072
11:03:45	5067452
11:03:46	5067948
11:03:47	5068700
11:03:48	5069188
11:03:49	5069808
11:03:50	5070552
11:03:51	5070792
11:03:52	5071040
11:03:53	5070916
11:03:54	5071040
11:03:55	5071164
11:03:56	5071304
11:03:57	5071048
11:03:58	5071784
11:03:59	5072404
11:04:00	5073148
11:04:01	5073768
11:04:02	5074636
11:04:03	5075256
11:04:04	5075504
11:04:05	5075504
11:04:06	5075504
11:04:07	5075504
11:04:09	5075380
11:04:10	5075876
11:04:11	5076744
11:04:12	5077240
11:04:13	5077736
11:04:14	5078480
11:04:15	5079100
11:04:16	5079472
11:04:17	5079472
11:04:18	5079472
11:04:19	5079596
11:04:20	5079596
11:04:21	5079596
11:04:22	5079596
11:04:23	5080224
11:04:24	5080588
11:04:25	5081580
11:04:26	5081952
11:04:27	5082572
11:04:28	5083192
11:04:29	5083812
11:04:30	5083936
11:04:31	5083936
11:04:32	5083936
11:04:33	5083936
11:04:34	5083936
11:04:35	5084308
11:04:36	5085184
11:04:37	5085796
11:04:38	5086416
11:04:39	5086540
11:04:40	5071288
11:04:41	5071288
11:04:42	5071288
11:04:43	5071288
11:04:44	5071288
11:04:45	5071288
11:04:46	5071288
11:04:47	5071412
11:04:48	5071908
11:04:49	5072280
11:04:50	5073024
11:04:51	5073768
11:04:52	5074388
11:04:53	5075132
11:04:54	5075388
11:04:55	5075380
11:04:56	5075388
11:04:57	5075752
11:04:58	5075636
11:04:59	5075504
11:05:00	5076372
11:05:01	5076992
11:05:02	5077744
11:05:03	5078356
11:05:04	5079224
11:05:05	5079720
11:05:06	5079976
11:05:07	5079968
11:05:08	5079852
11:05:09	5079844
11:05:10	5079844
11:05:11	5080092
11:05:12	5080836
11:05:13	5081456
11:05:14	5082200
11:05:15	5083192
11:05:16	5083812
11:05:17	5084308
11:05:18	5084432
11:05:19	5084432
11:05:20	5084316
11:05:21	5084316
11:05:22	5084316
11:05:23	5084316
11:05:24	5084316
11:05:25	5084812
11:05:26	5085176
11:05:27	5085920
11:05:28	5086664
11:05:29	5087408
11:05:30	5088160
11:05:31	5088532
11:05:32	5088656
11:05:33	5088656
11:05:34	5088648
11:05:35	5088648
11:05:36	5088648
11:05:37	5089144
11:05:38	5089888
11:05:39	5090508
11:05:40	5091376
11:05:41	5092120
11:05:42	5092492
11:05:43	5093112
11:05:44	5093236
11:05:45	5093360
11:05:46	5093360
11:05:47	5093360
11:05:48	5093360
11:05:49	5093608
11:05:50	5094228
11:05:51	5080588
11:05:52	5082448
11:05:53	5083192
11:05:54	5083936
11:05:55	5084556
11:05:56	5084804
11:05:57	5084804
11:05:58	5084804
11:05:59	5084804
11:06:00	5084928
11:06:01	5084928
11:06:02	5085300
11:06:03	5086044
11:06:04	5086788
11:06:05	5087160
11:06:06	5087656
11:06:08	5088152
11:06:09	5088648
11:06:10	5088772
11:06:11	5088772
11:06:12	5088772
11:06:13	5088772
11:06:14	5088772
11:06:15	5088772
11:06:16	5089640
11:06:17	5090260
11:06:18	5090880
11:06:19	5091508
11:06:20	5092252
11:06:21	5092740
11:06:22	5093236
11:06:23	5093360
11:06:24	5093360
11:06:25	5093368
11:06:26	5093368
11:06:27	5093360
11:06:28	5093360
11:06:29	5093360
11:06:30	5093360
11:06:31	5093856
11:06:32	5094352
11:06:33	5095096
11:06:34	5095468
11:06:35	5096336
11:06:36	5096956
11:06:37	5097584
11:06:38	5097708
11:06:39	5097700
11:06:40	5097700
11:06:41	5097708
11:06:42	5097708
11:06:43	5097708
11:06:44	5097708
11:06:45	5098444
11:06:46	5099312
11:06:47	5100180
11:06:48	5084556
11:06:49	5084804
11:06:50	5085308
11:06:51	5085432
11:06:52	5085424
11:06:53	5085424
11:06:54	5085432
11:06:55	5085424
11:06:56	5085424
11:06:57	5086168
11:06:58	5086796
11:06:59	5087160
11:07:00	5087788
11:07:01	5088524
11:07:02	5089152
11:07:03	5089516
11:07:04	5089648
11:07:05	5089516
11:07:06	5089648
11:07:07	5089640
11:07:08	5089640
11:07:09	5089640
11:07:10	5090020
11:07:11	5090632
11:07:12	5091376
11:07:13	5091748
11:07:14	5092500
11:07:15	5093112
11:07:16	5093492
11:07:17	5093484
11:07:18	5093492
11:07:19	5093484
11:07:20	5093616
11:07:21	5093732
11:07:22	5093740
11:07:23	5093980
11:07:24	5094484
11:07:25	5095104
11:07:26	5095724
11:07:27	5096460
11:07:28	5097080
11:07:29	5097452
11:07:30	5097452
11:07:31	5097452
11:07:32	5097460
11:07:33	5097460
11:07:34	5097452
11:07:35	5097452
11:07:36	5097584
11:07:37	5098072
11:07:38	5098824
11:07:39	5099444
11:07:40	5099808
11:07:41	5100428
11:07:42	5101296
11:07:43	5101172
11:07:44	5101172
11:07:45	5101172
11:07:46	5101172
11:07:47	5101172
11:07:48	5101172
11:07:49	5101172
11:07:50	5101552
11:07:51	5102428
11:07:52	5102908
11:07:53	5103528
11:07:54	5104024
11:07:55	5104644
11:07:56	5105016
11:07:57	5105016
11:07:58	5105016
11:07:59	5105016
11:08:00	5105016
11:08:01	5105016
11:08:02	5105016
11:08:03	5105016
11:08:04	5105760
11:08:05	5106628
11:08:06	5107000
11:08:07	5091624
11:08:08	5091748
11:08:09	5092492
11:08:10	5092748
11:08:12	5092748
11:08:13	5092740
11:08:14	5092740
11:08:15	5092740
11:08:16	5092988
11:08:17	5092988
11:08:18	5092740
11:08:19	5092864
11:08:20	5092864
11:08:21	5093236
11:08:22	5094228
11:08:23	5095228
11:08:24	5096964
11:08:25	5097584
11:08:26	5098328
11:08:27	5098692
11:08:28	5098816
11:08:29	5098816
11:08:30	5098816
11:08:31	5098816
11:08:32	5098816
11:08:33	5098816
11:08:34	5098816
11:08:35	5099808
11:08:36	5100304
11:08:37	5101296
11:08:38	5102040
11:08:39	5102660
11:08:40	5103404
11:08:41	5103652
11:08:42	5103776
11:08:43	5103776
11:08:44	5103776
11:08:45	5103900
11:08:46	5103900
11:08:47	5104024
11:08:48	5104272
11:08:49	5104892
11:08:50	5105512
11:08:51	5106256
11:08:52	5107132
11:08:53	5108364
11:08:54	5109108
11:08:55	5109108
11:08:56	5109108
11:08:57	5109108
11:08:58	5108984
11:08:59	5108984
11:09:00	5109108
11:09:01	5109108
11:09:02	5109240
11:09:03	5109728
11:09:04	5110604
11:09:05	5111092
11:09:06	5111844
11:09:07	5112332
11:09:08	5113076
11:09:09	5113448
11:09:10	5113456
11:09:11	5113448
11:09:12	5113580
11:09:13	5113572
11:09:14	5113580
11:09:15	5113572
11:09:16	5113696
11:09:17	5114068
11:09:18	5115556
11:09:19	5102040
11:09:20	5103040
11:09:21	5104148
11:09:22	5104652
11:09:23	5105388
11:09:24	5105396
11:09:25	5105388
11:09:26	5105396
11:09:27	5105388
11:09:28	5105396
11:09:29	5105396
11:09:30	5105388
11:09:31	5105388
11:09:32	5106008
11:09:33	5106876
11:09:34	5107496
11:09:35	5108240
11:09:36	5108860
11:09:37	5109232
11:09:38	5109984
11:09:39	5109984
11:09:40	5109976
11:09:41	5109976
11:09:42	5109976
11:09:43	5109976
11:09:44	5109852
11:09:45	5110100
11:09:46	5110100
11:09:47	5110844
11:09:48	5111472
11:09:49	5112216
11:09:50	5112704
11:09:51	5113572
11:09:52	5114068
11:09:53	5114316
11:09:54	5114316
11:09:55	5114316
11:09:56	5114316
11:09:57	5114316
11:09:58	5114316
11:09:59	5114316
11:10:00	5114316
11:10:01	5114316
11:10:02	5114812
11:10:03	5115432
11:10:04	5116060
11:10:05	5116804
11:10:06	5117292
11:10:07	5118036
11:10:08	5118160
11:10:09	5118160
11:10:10	5118284
11:10:11	5118284
11:10:12	5118284
11:10:13	5118284
11:10:14	5118284
11:10:15	5118284
11:10:16	5118408
11:10:18	5119276
11:10:19	5104024
11:10:20	5104148
11:10:21	5104892
11:10:22	5105264
11:10:23	5105884
11:10:24	5106008
11:10:25	5106016
11:10:26	5106016
11:10:27	5106008
11:10:28	5106008
11:10:29	5106016
11:10:30	5106016
11:10:31	5106008
11:10:32	5106008
11:10:33	5106504
11:10:34	5107000
11:10:35	5107752
11:10:36	5108496
11:10:37	5109356
11:10:38	5109852
11:10:39	5110108
11:10:40	5110108
11:10:41	5110100
11:10:42	5110100
11:10:43	5110100
11:10:44	5110100
11:10:45	5110100
11:10:46	5110100
11:10:47	5110224
11:10:48	5110472
11:10:49	5110728
11:10:50	5111596
11:10:51	5113084
11:10:52	5113572
11:10:53	5114440
11:10:54	5114812
11:10:55	5115060
11:10:56	5115060
11:10:57	5115184
11:10:58	5115184
11:10:59	5115440
11:11:00	5115440
11:11:01	5115440
11:11:02	5115308
11:11:03	5115308
11:11:04	5115688
11:11:05	5116300
11:11:06	5116928
11:11:07	5117540
11:11:08	5118036
11:11:09	5118532
11:11:10	5119028
11:11:11	5119028
11:11:12	5119028
11:11:13	5119028
11:11:14	5119036
11:11:15	5119028
11:11:16	5119036
11:11:17	5119400
11:11:18	5119400
11:11:19	5119400
11:11:20	5119896
11:11:21	5120516
11:11:22	5121384
11:11:23	5122004
11:11:24	5122632
11:11:25	5123244
11:11:26	5123500
11:11:27	5123492
11:11:28	5123492
11:11:29	5123492
11:11:30	5123492
11:11:31	5123492
11:11:32	5123500
11:11:33	5123616
11:11:34	5123616
11:11:35	5123864
11:11:36	5125112
11:11:37	5110232
11:11:38	5110728
11:11:39	5111472
11:11:40	5112092
11:11:41	5112464
11:11:42	5112580
11:11:43	5112580
11:11:44	5112712
11:11:45	5112712
11:11:46	5112828
11:11:47	5112828
11:11:48	5112836
11:11:49	5112836
11:11:50	5112828
11:11:51	5113200
11:11:52	5114068
11:11:53	5114564
11:11:54	5116424
11:11:55	5117424
11:11:56	5118036
11:11:57	5118532
11:11:58	5118532
11:11:59	5118532
11:12:00	5118532
11:12:01	5118780
11:12:02	5118664
11:12:03	5118664
11:12:04	5118656
11:12:05	5118532
11:12:06	5119276
11:12:07	5120640
11:12:08	5121508
11:12:09	5122252
11:12:10	5123120
11:12:11	5123740
11:12:12	5124484
11:12:13	5124484
11:12:14	5124732
11:12:15	5124732
11:12:16	5124608
11:12:17	5124864
11:12:18	5124732
11:12:19	5124732
11:12:20	5124732
11:12:21	5124732
11:12:23	5124856
11:12:24	5125848
11:12:25	5126592
11:12:26	5127336
11:12:27	5127956
11:12:28	5128700
11:12:29	5129320
11:12:30	5129320
11:12:31	5129444
11:12:32	5129444
11:12:33	5129444
11:12:34	5129444
11:12:35	5129444
11:12:36	5129444
11:12:37	5129196
11:12:38	5129196
11:12:39	5129568
11:12:40	5130436
11:12:41	5130932
11:12:42	5131428
11:12:43	5132428
11:12:44	5120524
11:12:45	5122128
11:12:46	5122500
11:12:47	5122748
11:12:48	5122872
11:12:49	5122880
11:12:50	5122880
11:12:51	5122996
11:12:52	5122996
11:12:53	5122996
11:12:54	5122996
11:12:55	5123616
11:12:56	5124732
11:12:57	5125724
11:12:58	5126592
11:12:59	5127212
11:13:00	5127956
11:13:01	5128584
11:13:02	5128708
11:13:03	5128700
11:13:04	5128700
11:13:05	5128700
11:13:06	5128700
11:13:07	5128708
11:13:08	5128700
11:13:09	5128576
11:13:10	5128584
11:13:11	5128824
11:13:12	5129320
11:13:13	5130312
11:13:14	5130932
11:13:15	5131552
11:13:16	5132296
11:13:17	5133536
11:13:18	5133544
11:13:19	5133536
11:13:20	5133668
11:13:21	5133660
11:13:22	5133660
11:13:23	5133660
11:13:24	5134280
11:13:25	5134776
11:13:26	5135652
11:13:27	5136636
11:13:28	5121508
11:13:29	5122004
11:13:30	5122508
11:13:31	5122500
11:13:32	5122500
11:13:33	5122500
11:13:34	5122500
11:13:35	5122500
11:13:36	5122508
11:13:37	5122376
11:13:38	5122500
11:13:39	5122500
11:13:40	5122624
11:13:41	5123120
11:13:42	5123988
11:13:43	5124608
11:13:44	5125352
11:13:45	5125972
11:13:46	5126592
11:13:47	5126964
11:13:48	5126840
11:13:49	5126840
11:13:50	5126964
11:13:51	5126964
11:13:52	5126964
11:13:53	5126964
11:13:54	5126972
11:13:55	5126972
11:13:56	5126964
11:13:57	5126964
11:13:58	5127212
11:13:59	5127212
11:14:00	5127088
11:14:01	5126964
11:14:02	5126972
11:14:03	5127096
11:14:04	5127336
11:14:05	5127956
11:14:06	5128576
11:14:07	5129816
11:14:08	5130560
11:14:09	5130932
11:14:10	5130932
11:14:11	5130932
11:14:12	5130940
11:14:13	5130940
11:14:14	5130932
11:14:15	5130932
11:14:16	5131056
11:14:17	5131056
11:14:18	5131064
11:14:19	5131064
11:14:20	5131304
11:14:21	5131676
11:14:22	5132172
11:14:23	5133040
11:14:24	5134156
11:14:25	5135024
11:14:27	5135396
11:14:28	5135396
11:14:29	5135520
11:14:30	5135520
11:14:31	5135520
11:14:32	5135520
11:14:33	5135520
11:14:34	5135520
11:14:35	5135644
11:14:36	5135644
11:14:37	5135520
11:14:38	5135396
11:14:39	5136272
11:14:40	5136892
11:14:41	5138000
11:14:42	5138868
11:14:43	5139364
11:14:44	5139488
11:14:45	5139612
11:14:46	5139612
11:14:47	5139736
11:14:48	5139736
11:14:49	5139860
11:14:50	5139860
11:14:51	5139860
11:14:52	5139860
11:14:53	5139868
11:14:54	5139868
11:14:55	5140108
11:14:56	5140356
11:14:57	5141224
11:14:58	5142588
11:14:59	5143084
11:15:00	5143704
11:15:01	5143952
11:15:02	5143952
11:15:03	5143952
11:15:04	5143952
11:15:05	5143952
11:15:06	5143952
11:15:07	5143952
11:15:08	5143952
11:15:09	5143952
11:15:10	5143960
11:15:11	5143828
11:15:12	5144076
11:15:13	5144200
11:15:14	5128212
11:15:15	5128576
11:15:16	5130436
11:15:17	5131428
11:15:18	5131560
11:15:19	5131552
11:15:20	5131552
11:15:21	5131676
11:15:22	5131560
11:15:23	5131552
11:15:24	5131552
11:15:25	5131552
11:15:26	5131552
11:15:27	5131552
11:15:28	5131560
11:15:29	5131676
11:15:30	5131800
11:15:31	5132172
11:15:32	5132792
11:15:33	5134032
11:15:34	5134908
11:15:35	5135520
11:15:36	5135644
11:15:37	5135892
11:15:38	5135892
11:15:39	5135892
11:15:40	5136016
11:15:41	5136016
11:15:42	5136016
11:15:43	5136016
11:15:44	5136016
11:15:45	5136016
11:15:46	5136016
11:15:47	5136140
11:15:48	5136396
11:15:49	5137140
11:15:50	5137504
11:15:51	5139116
11:15:52	5139620
11:15:53	5139992
11:15:54	5139984
11:15:55	5139984
11:15:56	5139992
11:15:57	5140248
11:15:58	5140232
11:15:59	5140232
11:16:00	5140232
11:16:01	5140232
11:16:02	5140356
11:16:03	5140356
11:16:04	5140232
11:16:05	5140480
11:16:06	5140852
11:16:07	5141472
11:16:08	5143588
11:16:09	5144084
11:16:10	5144572
11:16:11	5144696
11:16:12	5144820
11:16:13	5144820
11:16:14	5144820
11:16:15	5144820
11:16:16	5144944
11:16:17	5144944
11:16:18	5145068
11:16:19	5145068
11:16:20	5145068
11:16:21	5145068
11:16:22	5145068
11:16:24	5145316
11:16:25	5145688
11:16:26	5146556
11:16:27	5147548
11:16:28	5148168
11:16:29	5148788
11:16:30	5148788
11:16:31	5148788
11:16:32	5148788
11:16:33	5148788
11:16:34	5148788
11:16:35	5148788
11:16:36	5148788
11:16:37	5149044
11:16:38	5149044
11:16:39	5148912
11:16:40	5148912
11:16:41	5149168
11:16:42	5149168
11:16:43	5149904
11:16:44	5136264
11:16:45	5140612
11:16:46	5142604
11:16:47	5143332
11:16:48	5143580
11:16:49	5143580
11:16:50	5143580
11:16:51	5143712
11:16:52	5143712
11:16:53	5143704
11:16:54	5145068
11:16:55	5145564
11:16:56	5145936
11:16:57	5146440
11:16:58	5146440
11:16:59	5146432
11:17:00	5146432
11:17:01	5146316
11:17:02	5146564
11:17:03	5147300
11:17:04	5147928
11:17:05	5148416
11:17:06	5148424
11:17:07	5148416
11:17:08	5148416
11:17:09	5148416
11:17:10	5148416
11:17:11	5148416
11:17:12	5149044
11:17:13	5149904
11:17:14	5151020
11:17:15	5151764
11:17:16	5152756
11:17:17	5153872
11:17:18	5153996
11:17:19	5153996
11:17:20	5154120
11:17:21	5153996
11:17:22	5153996
